variant,filter,tp,sl,h,train_score,train_n,train_ev,train_pf,train_wr,train_pos_years,oos_n,oos_ev,oos_pf,oos_wr,oos_pos_years,oos_yearpts,oos_final,oos_dd,oos_stalled,full_ev,full_pf,full_wr,robust,robust_score
1000,HIGH_VOL & BIG_GAP,30.0,20.0,1440,2.440452524813611,198,1.0110959595959659,1.2158653721738695,0.48484848484848486,4,158,1.3841582278480977,1.1646868083831023,0.47468354430379744,3,"{""2023"": -44.75400000000013, ""2024"": 162.01699999999983, ""2025"": 78.43399999999974, ""2026"": 23.0}",185.69999999999982,0.3990680214872825,True,1.1766685393258447,1.1857315840883085,0.4803370786516854,False,2.0177840233810644
1000,gap_ratio_range_Q4,20.0,20.0,480,2.383513743064464,257,0.9863229571984503,1.2644852041247543,0.5058365758754864,3,211,1.315279620853078,1.1995049828799986,0.5023696682464455,3,"{""2023"": -77.30400000000031, ""2024"": 107.89400000000091, ""2025"": 155.86399999999912, ""2026"": 91.06999999999971}",191.58599999999979,0.3613800000000007,True,1.1346346153846179,1.2260120571771025,0.5042735042735043,False,1.9927933992642277
1000,BIG_GAP,25.0,30.0,480,3.379340627420337,228,1.3331184210526377,1.3848898771572835,0.5175438596491229,4,194,0.919505154639173,1.1144431335338831,0.5,3,"{""2023"": -89.59100000000012, ""2024"": 15.258000000000948, ""2025"": 138.30699999999888, ""2026"": 114.40999999999985}",299.35299999999984,0.0021566666666672065,True,1.1429739336492915,1.205386851255865,0.509478672985782,False,1.9393865315211323
1000,gap_ratio_range>=0.35,25.0,30.0,480,3.379340627420337,228,1.3331184210526377,1.3848898771572835,0.5175438596491229,4,194,0.919505154639173,1.1144431335338831,0.5,3,"{""2023"": -89.59100000000012, ""2024"": 15.258000000000948, ""2025"": 138.30699999999888, ""2026"": 114.40999999999985}",299.35299999999984,0.0021566666666672065,True,1.1429739336492915,1.205386851255865,0.509478672985782,False,1.9393865315211323
1000,HIGH_VOL & BIG_GAP,20.0,12.0,480,2.3964339862718202,198,0.9836363636363716,1.2838053464870443,0.4797979797979798,3,158,1.0979683544303787,1.1848004286610625,0.43670886075949367,2,"{""2023"": -23.973000000000184, ""2024"": 5.14400000000046, ""2025"": 192.30799999999954, ""2026"": 0.0}",366.2519999999972,0.62757316304326,False,1.03437921348315,1.2266111255386223,0.4606741573033708,False,1.8139144240227092
1000,ThuFri & HIGH_VOL,30.0,25.0,480,3.2698079342911766,342,1.3027982456140332,1.3563187505248124,0.5175438596491229,4,256,1.121386718749994,1.1644343989373545,0.51171875,2,"{""2023"": -12.70500000000061, ""2024"": 280.8120000000006, ""2025"": 265.62799999999834, ""2026"": -246.65999999999985}",450.8099999999904,0.8180311200514326,False,1.2251371237458157,1.2445140270695836,0.5150501672240803,False,1.8118925785592066
1000,HIGH_VOL & BIG_GAP,30.0,25.0,480,3.3723302442716356,198,1.357035353535358,1.3745366956555687,0.51010101010101,3,158,1.0233481012658219,1.1299417593077015,0.4810126582278481,3,"{""2023"": -66.62000000000057, ""2024"": 64.17800000000011, ""2025"": 126.64099999999962, ""2026"": 37.49000000000069}",241.17599999999948,0.19608000000000175,True,1.208938202247193,1.219390127031381,0.49719101123595505,False,1.7163163379528825
1000,HIGH_VOL & BIG_GAP,30.0,20.0,480,3.084255852745905,198,1.2533030303030372,1.3412181904933471,0.5050505050505051,3,158,1.202943037974684,1.164764861259084,0.4620253164556962,3,"{""2023"": -46.62000000000057, ""2024"": 90.33800000000042, ""2025"": 129.58699999999908, ""2026"": 16.760000000001128}",187.2749999999994,0.37575000000000197,True,1.2309522471910153,1.2329945789371832,0.4859550561797753,False,1.6631969688815877
1000,BIG_GAP,30.0,25.0,480,3.4180499632312458,228,1.3526754385964985,1.379025944738238,0.5131578947368421,4,194,0.9679226804123678,1.1230198454398461,0.4742268041237113,3,"{""2023"": -101.42100000000028, ""2024"": 35.05100000000016, ""2025"": 153.29699999999912, ""2026"": 100.85000000000036}",247.26599999999962,0.17578000000000127,True,1.1757985781990545,1.21203784303746,0.495260663507109,False,1.6418762649498155
1000,gap_ratio_range>=0.35,30.0,25.0,480,3.4180499632312458,228,1.3526754385964985,1.379025944738238,0.5131578947368421,4,194,0.9679226804123678,1.1230198454398461,0.4742268041237113,3,"{""2023"": -101.42100000000028, ""2024"": 35.05100000000016, ""2025"": 153.29699999999912, ""2026"": 100.85000000000036}",247.26599999999962,0.17578000000000127,True,1.1757985781990545,1.21203784303746,0.495260663507109,False,1.6418762649498155
1000,gap_ratio_range_Q4,30.0,20.0,480,2.633365682712845,257,1.0841050583657676,1.2907057425378958,0.5058365758754864,3,211,1.1504028436018932,1.1580128019435307,0.4597156398104265,3,"{""2023"": -88.8140000000003, ""2024"": 134.20600000000036, ""2025"": 137.2229999999986, ""2026"": 60.1200000000008}",191.58599999999979,0.3613800000000007,True,1.11399572649573,1.2089929294767627,0.48504273504273504,False,1.582413383202494
1000,ThuFri & HIGH_VOL,30.0,30.0,480,3.163425105938057,342,1.265084795321635,1.3424715219857146,0.5175438596491229,4,256,0.9340273437499897,1.1306439011064047,0.51953125,2,"{""2023"": -10.485000000000582, ""2024"": 288.6550000000004, ""2025"": 234.00099999999793, ""2026"": -273.0600000000004}",281.6249999999984,0.3069909936512657,True,1.1233612040133722,1.2171487975308957,0.5183946488294314,False,1.5431348454596507
1000,HIGH_VOL & BIG_GAP,25.0,12.0,480,2.062297589001978,198,0.8515404040404133,1.2456921361904305,0.4797979797979798,3,158,1.004253164556958,1.1603789127685955,0.4050632911392405,2,"{""2023"": -31.153000000000247, ""2024"": 29.074000000000296, ""2025"": 196.7509999999993, ""2026"": -36.0}",405.36199999999417,0.7761912282757572,False,0.9193174157303404,1.1953190554797626,0.44662921348314605,False,1.5003263448304813
1000,gap_ratio_range>=0.35,20.0,20.0,480,2.974882581872017,228,1.1907719298245678,1.3303224676121062,0.5087719298245614,4,194,1.0982061855670076,1.163265368678938,0.4948453608247423,3,"{""2023"": -82.29400000000032, ""2024"": 52.52200000000107, ""2025"": 151.753999999999, ""2026"": 91.06999999999971}",191.58599999999979,0.3613800000000007,True,1.1482180094786751,1.2278237115365178,0.5023696682464455,False,1.47554072822347
1000,BIG_GAP,20.0,20.0,480,2.974882581872017,228,1.1907719298245678,1.3303224676121062,0.5087719298245614,4,194,1.0982061855670076,1.163265368678938,0.4948453608247423,3,"{""2023"": -82.29400000000032, ""2024"": 52.52200000000107, ""2025"": 151.753999999999, ""2026"": 91.06999999999971}",191.58599999999979,0.3613800000000007,True,1.1482180094786751,1.2278237115365178,0.5023696682464455,False,1.47554072822347
1000,HIGH_VOL & BIG_GAP,15.0,30.0,480,2.092582832720596,198,0.864671717171718,1.2466131297490006,0.5202020202020202,3,158,0.6962151898734131,1.103123749061356,0.569620253164557,3,"{""2023"": -64.43000000000052, ""2024"": 20.470000000000255, ""2025"": 66.2519999999995, ""2026"": 87.71000000000004}",299.35299999999984,0.0021566666666672065,True,0.7899073033707849,1.1596928657909138,0.5421348314606742,False,1.4593718713253578
1000,HIGH_VOL & BIG_GAP,25.0,20.0,480,2.657344114620181,198,1.0914949494949564,1.2971651089914338,0.5050505050505051,3,158,1.113981012658225,1.1539276209866078,0.46835443037974683,2,"{""2023"": -42.290000000000646, ""2024"": 87.38200000000074, ""2025"": 185.59699999999884, ""2026"": -54.67999999999938}",182.2749999999994,0.39241666666666863,True,1.101474719101126,1.209612703612315,0.4887640449438202,False,1.4106477001221367
1000,HIGH_VOL & BIG_GAP,25.0,25.0,480,2.9347340491453417,198,1.1952272727272772,1.3298782689179423,0.51010101010101,3,158,0.8710949367088567,1.1115142450407904,0.4873417721518987,2,"{""2023"": -62.290000000000646, ""2024"": 61.222000000000435, ""2025"": 182.65099999999939, ""2026"": -43.94999999999982}",241.17599999999948,0.19608000000000175,True,1.0513707865168547,1.1917832364907104,0.5,False,1.3759738504022188
1000,gap_ratio_range>=0.35,10.0,30.0,1440,2.096214955562035,228,0.8516578947368406,1.2264984182973595,0.5657894736842105,4,194,0.6512938144329938,1.1082561937303588,0.6907216494845361,3,"{""2023"": -83.58600000000001, ""2024"": 116.39800000000014, ""2025"": 3.5390000000006694, ""2026"": 90.0}",292.4399999999998,0.025200000000000576,True,0.7595473933649299,1.158328772428292,0.6232227488151659,False,1.316071260985543
1000,BIG_GAP,10.0,30.0,1440,2.096214955562035,228,0.8516578947368406,1.2264984182973595,0.5657894736842105,4,194,0.6512938144329938,1.1082561937303588,0.6907216494845361,3,"{""2023"": -83.58600000000001, ""2024"": 116.39800000000014, ""2025"": 3.5390000000006694, ""2026"": 90.0}",292.4399999999998,0.025200000000000576,True,0.7595473933649299,1.158328772428292,0.6232227488151659,False,1.316071260985543
1000,gap_ratio_range_Q4,25.0,25.0,480,2.567451193134201,257,1.0561634241245206,1.2888987991021224,0.5097276264591439,3,211,0.7889905213270092,1.1026105511779956,0.4881516587677725,2,"{""2023"": -92.10100000000034, ""2024"": 92.46700000000033, ""2025"": 216.7009999999991, ""2026"": -50.590000000000146}",247.26599999999962,0.17578000000000127,True,0.9357072649572665,1.1709279173821012,0.5,False,1.2458970005046255
1000,gap_ratio_range_Q4,30.0,15.0,480,2.6982293741387386,257,1.1036653696498144,1.3088786186589099,0.4980544747081712,3,211,1.2256208530805612,1.1856362776267522,0.4265402843601896,3,"{""2023"": -83.68700000000013, ""2024"": 144.68000000000006, ""2025"": 99.25299999999879, ""2026"": 98.35999999999967}",139.31099999999924,0.5356300000000025,True,1.1586495726495742,1.2345997512303284,0.4658119658119658,False,1.2421502683804728
1000,gap_ratio_range>=0.35,30.0,20.0,480,3.1868047973890143,228,1.2697719298245707,1.3522372224763748,0.5087719298245614,4,194,0.9882989690721627,1.1340719539765307,0.4536082474226804,3,"{""2023"": -93.80400000000031, ""2024"": 71.21100000000047, ""2025"": 124.20299999999861, ""2026"": 90.1200000000008}",191.58599999999979,0.3613800000000007,True,1.1403744075829423,1.2136969269060587,0.4834123222748815,False,1.2089304313581888
1000,BIG_GAP,30.0,20.0,480,3.1868047973890143,228,1.2697719298245707,1.3522372224763748,0.5087719298245614,4,194,0.9882989690721627,1.1340719539765307,0.4536082474226804,3,"{""2023"": -93.80400000000031, ""2024"": 71.21100000000047, ""2025"": 124.20299999999861, ""2026"": 90.1200000000008}",191.58599999999979,0.3613800000000007,True,1.1403744075829423,1.2136969269060587,0.4834123222748815,False,1.2089304313581888
1000,BIG_GAP & BIG_PREV_MOVE,20.0,30.0,1440,2.6354728409208663,138,1.0946449275362264,1.2248975714915245,0.4782608695652174,4,114,0.583175438596489,1.06860448557471,0.5614035087719298,2,"{""2023"": -68.91899999999987, ""2024"": 15.875999999999522, ""2025"": -13.474999999999909, ""2026"": 133.0}",292.4399999999998,0.025200000000000576,True,0.863265873015869,1.1325875361877185,0.5158730158730159,False,1.1493363709266087
1000,ThuFri & HIGH_VOL,25.0,30.0,480,2.932670815723004,342,1.1783830409356708,1.3190004614740407,0.5175438596491229,4,256,0.7195273437499949,1.1027598018432143,0.52734375,2,"{""2023"": -23.72500000000059, ""2024"": 268.09300000000053, ""2025"": 177.45099999999866, ""2026"": -237.6199999999999}",273.3849999999984,0.3102956758665961,True,0.9819498327759165,1.192157174585378,0.5217391304347826,False,1.0322221633926356
1000,BIG_GAP & BIG_PREV_MOVE,20.0,20.0,480,2.294289300234246,138,0.9336304347826129,1.2431673413922948,0.4782608695652174,4,114,0.8669385964912272,1.1275534962959137,0.47368421052631576,2,"{""2023"": -75.14499999999975, ""2024"": -53.88599999999951, ""2025"": 50.151999999999134, ""2026"": 177.71000000000004}",199.2929999999999,0.3356900000000004,True,0.9034603174603194,1.174506099266862,0.47619047619047616,False,1.015839371054249
1000,BIG_GAP & BIG_PREV_MOVE,30.0,30.0,1440,2.623175789863776,138,1.0896231884057916,1.2238658424744808,0.4782608695652174,4,114,0.5083333333333258,1.0516011953312263,0.5,2,"{""2023"": -61.54899999999998, ""2024"": 76.4549999999997, ""2025"": -76.17900000000054, ""2026"": 119.22299999999996}",292.4399999999998,0.025200000000000576,True,0.8266587301587238,1.1160724434509142,0.4880952380952381,False,0.9858743170622708
1000,ThuFri & HIGH_VOL,30.0,20.0,480,3.3334112214529537,342,1.3251081871345014,1.364645582809991,0.5175438596491229,4,256,0.9057499999999985,1.1393674274799157,0.4921875,3,"{""2023"": 3.024999999999636, ""2024"": 307.1720000000007, ""2025"": 256.35499999999865, ""2026"": -334.6799999999994}",350.150999999983,0.9121647648333167,False,1.1455836120401321,1.235694004013678,0.5066889632107023,True,0.9521081067583754
1000,gap_ratio_range_Q4,25.0,20.0,480,2.269970440468941,257,0.9412101167315258,1.2523880723156837,0.5058365758754864,3,211,0.8731090047393338,1.12071899574922,0.46445497630331756,2,"{""2023"": -84.48400000000038, ""2024"": 128.62700000000063, ""2025"": 176.40299999999888, ""2026"": -36.31999999999971}",191.58599999999979,0.3613800000000007,True,0.9105064102564135,1.1715114055968212,0.48717948717948717,False,0.9514481710277685
1000,ThuFri & HIGH_VOL,20.0,15.0,480,2.655088556584451,342,1.0714064327485382,1.291463334120812,0.5087719298245614,4,256,0.7634453125000018,1.1321365622534385,0.48046875,2,"{""2023"": -22.59699999999998, ""2024"": 175.57200000000034, ""2025"": 192.4670000000001, ""2026"": -150.0}",425.5349999999976,0.8583060095732192,False,0.9395702341137132,1.2053391699935827,0.49665551839464883,False,0.9044518782393136
1000,BIG_GAP,25.0,25.0,480,3.039718428007098,228,1.213535087719305,1.3400381717384136,0.5131578947368421,4,194,0.6226855670103054,1.0796684816157263,0.4793814432989691,2,"{""2023"": -97.09100000000035, ""2024"": 32.09500000000048, ""2025"": 186.38699999999926, ""2026"": -0.5900000000001455}",247.26599999999962,0.17578000000000127,True,0.9419123222748833,1.170596230794421,0.4976303317535545,False,0.881936753251378
1000,gap_ratio_range>=0.35,25.0,25.0,480,3.039718428007098,228,1.213535087719305,1.3400381717384136,0.5131578947368421,4,194,0.6226855670103054,1.0796684816157263,0.4793814432989691,2,"{""2023"": -97.09100000000035, ""2024"": 32.09500000000048, ""2025"": 186.38699999999926, ""2026"": -0.5900000000001455}",247.26599999999962,0.17578000000000127,True,0.9419123222748833,1.170596230794421,0.4976303317535545,False,0.881936753251378
1000,gap_ratio_range_Q4,20.0,15.0,480,2.54508780773757,257,1.044793774319073,1.292402449754765,0.4980544747081712,3,211,1.027431279620852,1.1660753861581372,0.4597156398104265,3,"{""2023"": -72.17700000000013, ""2024"": 113.59100000000058, ""2025"": 127.01399999999967, ""2026"": 48.35999999999967}",147.07099999999923,0.5097633333333359,True,1.0369658119658152,1.21824428699596,0.4807692307692308,False,0.8754224278051552
1000,ThuFri & HIGH_VOL,25.0,25.0,480,3.036673476347679,342,1.2160964912280687,1.3326055924091016,0.5175438596491229,4,256,0.7790351562499973,1.1158932912141963,0.515625,2,"{""2023"": -25.94500000000062, ""2024"": 260.2500000000007, ""2025"": 209.07799999999907, ""2026"": -243.94999999999982}",354.21899999999664,0.8002319794854609,False,1.0289933110367873,1.207095398007187,0.5167224080267558,False,0.8141981776365518
1000,gap_ratio_range_Q4,25.0,15.0,480,2.3793586565630025,257,0.9802256809338605,1.2743320236612183,0.4980544747081712,3,211,0.9746777251184798,1.14870580102807,0.4312796208530806,3,"{""2023"": -79.3570000000002, ""2024"": 139.10100000000034, ""2025"": 142.55299999999943, ""2026"": 3.3599999999996726}",149.31099999999924,0.5022966666666692,True,0.9777243589743619,1.1988354281865492,0.46794871794871795,False,0.7686737530965742
1000,ThuFri & HIGH_VOL,25.0,20.0,480,3.098845483782298,342,1.238406432748537,1.3407868427722545,0.5175438596491229,4,256,0.7676562500000017,1.1210287815951514,0.5,2,"{""2023"": -10.215000000000373, ""2024"": 286.6100000000008, ""2025"": 204.80499999999938, ""2026"": -284.6799999999994}",336.1009999999933,0.902781680346198,False,1.0368812709030102,1.2163062289621607,0.5100334448160535,False,0.6133731355640406
1000,gap_ratio_range>=0.35,25.0,20.0,480,2.8158737864624994,228,1.1306315789473769,1.3136394163852114,0.5087719298245614,4,194,0.7203814432989663,1.098421567474416,0.4587628865979381,2,"{""2023"": -89.47400000000039, ""2024"": 68.25500000000079, ""2025"": 162.29299999999876, ""2026"": -1.319999999999709}",191.58599999999979,0.3613800000000007,True,0.9420331753554535,1.177324682797582,0.48578199052132703,False,0.6114932767442662
1000,BIG_GAP,25.0,20.0,480,2.8158737864624994,228,1.1306315789473769,1.3136394163852114,0.5087719298245614,4,194,0.7203814432989663,1.098421567474416,0.4587628865979381,2,"{""2023"": -89.47400000000039, ""2024"": 68.25500000000079, ""2025"": 162.29299999999876, ""2026"": -1.319999999999709}",191.58599999999979,0.3613800000000007,True,0.9420331753554535,1.177324682797582,0.48578199052132703,False,0.6114932767442662
1000,BIG_GAP & BIG_PREV_MOVE,30.0,20.0,480,2.4545180546375422,138,0.9976449275362381,1.2598401419283012,0.4782608695652174,4,114,0.6816140350877269,1.089602287796498,0.4298245614035088,2,"{""2023"": -65.14499999999975, ""2024"": -28.542999999999665, ""2025"": 4.631999999999152, ""2026"": 166.76000000000113}",199.2929999999999,0.3356900000000004,True,0.8546785714285783,1.1541664429818452,0.45634920634920634,False,0.595683376128983
1000,BIG_GAP,30.0,15.0,480,3.091419186887064,228,1.246921052631588,1.3589458054936923,0.5,3,194,0.9412422680412295,1.1391819408990667,0.4175257731958763,3,"{""2023"": -88.67700000000013, ""2024"": 81.68500000000017, ""2025"": 76.23299999999881, ""2026"": 113.35999999999967}",139.31099999999924,0.5356300000000025,True,1.1063957345971578,1.2219106984569834,0.46208530805687204,False,0.576877331076427
1000,gap_ratio_range>=0.35,30.0,15.0,480,3.091419186887064,228,1.246921052631588,1.3589458054936923,0.5,3,194,0.9412422680412295,1.1391819408990667,0.4175257731958763,3,"{""2023"": -88.67700000000013, ""2024"": 81.68500000000017, ""2025"": 76.23299999999881, ""2026"": 113.35999999999967}",139.31099999999924,0.5356300000000025,True,1.1063957345971578,1.2219106984569834,0.46208530805687204,False,0.576877331076427
1000,ThuFri & HIGH_VOL,30.0,15.0,480,3.104019499817624,342,1.2421432748538008,1.337910254482861,0.5087719298245614,4,256,0.8082187499999991,1.1306137084296293,0.453125,3,"{""2023"": 9.061999999999898, ""2024"": 221.39000000000055, ""2025"": 186.45199999999932, ""2026"": -210.0}",295.3729999999882,0.9085294457264913,False,1.056382943143812,1.2223362949218446,0.48494983277591974,True,0.5707966307759054
1000,BIG_GAP & BIG_PREV_MOVE,25.0,30.0,1440,2.3455692535237525,138,0.9751086956521694,1.2003385500410892,0.4782608695652174,4,114,0.30767543859648766,1.0320953040658318,0.5175438596491229,3,"{""2023"": -66.54899999999998, ""2024"": 55.87599999999952, ""2025"": 6.525000000000091, ""2026"": 39.222999999999956}",292.4399999999998,0.025200000000000576,True,0.6731746031745991,1.09613907863127,0.49603174603174605,False,0.5682028567172306
1000,ThuFri & HIGH_VOL,25.0,15.0,480,2.7479014205534575,342,1.107204678362573,1.3012018196323984,0.5087719298245614,4,256,0.6701250000000023,1.1103873582692394,0.4609375,2,"{""2023"": -4.178000000000111, ""2024"": 200.82800000000066, ""2025"": 144.90200000000004, ""2026"": -170.0}",280.61899999999696,0.9118867152290373,False,0.9200936454849508,1.1957180887770218,0.4882943143812709,False,0.20758033718929014
1000,gap_ratio_range>=0.35,10.0,30.0,480,2.2281973216714546,228,0.9054517543859688,1.2952049202011677,0.5526315789473685,3,194,0.08299999999999577,1.0143721660894705,0.6237113402061856,2,"{""2023"": -82.12299999999982, ""2024"": 82.67200000000003, ""2025"": -37.8070000000007, ""2026"": 53.35999999999967}",299.35299999999984,0.0021566666666672065,True,0.5273578199052135,1.1222989084350499,0.5853080568720379,False,0.16233806083073893
1000,BIG_GAP,10.0,30.0,480,2.2281973216714546,228,0.9054517543859688,1.2952049202011677,0.5526315789473685,3,194,0.08299999999999577,1.0143721660894705,0.6237113402061856,2,"{""2023"": -82.12299999999982, ""2024"": 82.67200000000003, ""2025"": -37.8070000000007, ""2026"": 53.35999999999967}",299.35299999999984,0.0021566666666672065,True,0.5273578199052135,1.1222989084350499,0.5853080568720379,False,0.16233806083073893
1000,BIG_GAP,25.0,15.0,480,2.776808468235517,228,1.1297105263157978,1.3252049149281118,0.5,3,194,0.7019845360824705,1.104608102720801,0.422680412371134,3,"{""2023"": -84.34700000000021, ""2024"": 78.7290000000005, ""2025"": 118.4429999999993, ""2026"": 23.359999999999673}",149.31099999999924,0.5022966666666692,True,0.9330781990521354,1.1880509767681764,0.46445497630331756,False,0.15178041362552364
1000,gap_ratio_range>=0.35,25.0,15.0,480,2.776808468235517,228,1.1297105263157978,1.3252049149281118,0.5,3,194,0.7019845360824705,1.104608102720801,0.422680412371134,3,"{""2023"": -84.34700000000021, ""2024"": 78.7290000000005, ""2025"": 118.4429999999993, ""2026"": 23.359999999999673}",149.31099999999924,0.5022966666666692,True,0.9330781990521354,1.1880509767681764,0.46445497630331756,False,0.15178041362552364
1000,HIGH_VOL & BIG_GAP,30.0,12.0,480,2.343170582016003,198,0.9628434343434437,1.2778060313736377,0.4797979797979798,3,158,0.7485316455696133,1.116709116333137,0.3924050632911392,2,"{""2023"": -35.483000000000175, ""2024"": 32.02999999999997, ""2025"": 139.7209999999991, ""2026"": -18.0}",194.66999999999393,0.8156228541661785,False,0.8677275280898897,1.1817549049718703,0.4410112359550562,False,0.13241853297827633
1000,gap_ratio_range>=0.35,20.0,15.0,480,2.9962669913418067,228,1.2117807017543922,1.3488301036821577,0.5,3,194,0.682041237113401,1.106771978609453,0.4484536082474227,3,"{""2023"": -77.16700000000014, ""2024"": 58.21900000000073, ""2025"": 112.90399999999954, ""2026"": 38.35999999999967}",147.07099999999923,0.5097633333333359,True,0.9682511848341261,1.201155431933146,0.476303317535545,False,0.08683418865610815
1000,BIG_GAP,20.0,15.0,480,2.9962669913418067,228,1.2117807017543922,1.3488301036821577,0.5,3,194,0.682041237113401,1.106771978609453,0.4484536082474227,3,"{""2023"": -77.16700000000014, ""2024"": 58.21900000000073, ""2025"": 112.90399999999954, ""2026"": 38.35999999999967}",147.07099999999923,0.5097633333333359,True,0.9682511848341261,1.201155431933146,0.476303317535545,False,0.08683418865610815
1000,BIG_GAP & BIG_PREV_MOVE,20.0,15.0,480,2.040177323798882,138,0.8086521739130454,1.2137791519637708,0.463768115942029,5,114,0.3397192982456146,1.0517419901320404,0.42105263157894735,2,"{""2023"": -78.77499999999964, ""2024"": -18.18899999999985, ""2025"": 25.691999999999553, ""2026"": 110.0}",288.0809999999999,0.45625666666666576,False,0.5965158730158744,1.1183182223537553,0.4444444444444444,False,0.08615473167176257
1000,BIG_GAP,15.0,30.0,480,2.3632804214251397,228,0.9505657894736874,1.2757819031367752,0.5263157894736842,4,194,-0.09302061855670246,0.986863560392972,0.5463917525773195,2,"{""2023"": -99.23100000000022, ""2024"": -5.776999999999134, ""2025"": 5.891999999999371, ""2026"": 81.06999999999971}",299.35299999999984,0.0021566666666672065,True,0.4708127962085319,1.0919996091881532,0.5355450236966824,False,-0.0048548289546785925
1000,BIG_GAP & BIG_PREV_MOVE,30.0,30.0,480,2.476147195580561,138,1.0066231884058003,1.261171033805926,0.4855072463768116,4,114,-1.0142894736841996,0.8939711684912939,0.43859649122807015,1,"{""2023"": -75.14499999999975, ""2024"": -71.53999999999951, ""2025"": -65.70400000000063, ""2026"": 96.76000000000113}",299.35299999999984,0.0021566666666672065,True,0.0924007936508003,1.0143519112049082,0.4642857142857143,False,-0.0048548289546785925
1000,gap_ratio_range>=0.35,12.0,30.0,480,2.292215096409775,228,0.9347631578947417,1.2917196493221201,0.543859649122807,3,194,-0.045530927835055496,0.9930614088490008,0.5876288659793815,2,"{""2023"": -64.27299999999991, ""2024"": -7.842999999999847, ""2025"": 21.92299999999932, ""2026"": 41.35999999999967}",299.35299999999984,0.0021566666666672065,True,0.48410663507109086,1.1019624577637366,0.5639810426540285,False,-0.0048548289546785925
1000,BIG_GAP & BIG_PREV_MOVE,25.0,30.0,480,2.0872068832276063,138,0.8498985507246414,1.2205084143496112,0.4855072463768116,4,114,-1.4295789473684128,0.8505588500407602,0.43859649122807015,1,"{""2023"": -80.14499999999975, ""2024"": -71.88299999999936, ""2025"": -36.26400000000058, ""2026"": 25.32000000000062}",299.35299999999984,0.0021566666666672065,True,-0.18129365079364507,0.9718410386382921,0.4642857142857143,False,-0.0048548289546785925
1000,BIG_GAP & BIG_PREV_MOVE,20.0,30.0,480,2.3157439469022942,138,0.9426086956521751,1.2445623052930215,0.4855072463768116,4,114,-0.5658070175438572,0.9326808975184551,0.4824561403508772,1,"{""2023"": -85.14499999999975, ""2024"": -96.88299999999936, ""2025"": -10.184000000000651, ""2026"": 127.71000000000004}",299.35299999999984,0.0021566666666672065,True,0.2602301587301604,1.0440108399629007,0.48412698412698413,False,-0.0048548289546785925
1000,gap_ratio_range>=0.35,15.0,30.0,480,2.3632804214251397,228,0.9505657894736874,1.2757819031367752,0.5263157894736842,4,194,-0.09302061855670246,0.986863560392972,0.5463917525773195,2,"{""2023"": -99.23100000000022, ""2024"": -5.776999999999134, ""2025"": 5.891999999999371, ""2026"": 81.06999999999971}",299.35299999999984,0.0021566666666672065,True,0.4708127962085319,1.0919996091881532,0.5355450236966824,False,-0.0048548289546785925
1000,BIG_GAP,12.0,30.0,480,2.292215096409775,228,0.9347631578947417,1.2917196493221201,0.543859649122807,3,194,-0.045530927835055496,0.9930614088490008,0.5876288659793815,2,"{""2023"": -64.27299999999991, ""2024"": -7.842999999999847, ""2025"": 21.92299999999932, ""2026"": 41.35999999999967}",299.35299999999984,0.0021566666666672065,True,0.48410663507109086,1.1019624577637366,0.5639810426540285,False,-0.0048548289546785925
1000,ThuFri & HIGH_VOL,30.0,12.0,480,2.5095514442132227,342,1.0173830409356757,1.2700903703772712,0.49707602339181284,4,256,0.6645351562500004,1.1119512450324067,0.41796875,2,"{""2023"": -8.536999999999807, ""2024"": 136.06400000000076, ""2025"": 204.59399999999914, ""2026"": -162.0}",217.15099999999074,0.8902033002781472,False,0.8663311036789317,1.1845060977195034,0.46321070234113715,False,-0.03247778531203305
1000,ThuFri & HIGH_VOL,20.0,12.0,480,2.155438495926728,342,0.8758859649122843,1.2325263496173902,0.49707602339181284,4,256,0.5306171875000034,1.0946211302738444,0.4453125,2,"{""2023"": -40.195999999999685, ""2024"": 89.66600000000062, ""2025"": 190.36799999999994, ""2026"": -104.0}",243.73199999999724,0.8100069634334842,False,0.7280785953177293,1.1598437948009683,0.47491638795986624,False,-0.10877994492673304
1000,gap_ratio_range_Q4,20.0,12.0,480,2.134904335584714,257,0.8819143968871677,1.2506768713502059,0.48638132295719844,3,211,0.761014218009479,1.1284276581671542,0.4218009478672986,3,"{""2023"": -79.64999999999986, ""2024"": 42.446000000000595, ""2025"": 196.41799999999967, ""2026"": 1.3599999999996726}",110.53799999999933,0.6315400000000022,True,0.8274059829059875,1.1797316923396843,0.45726495726495725,False,-0.1680844115429594
1000,BIG_GAP & BIG_PREV_MOVE,25.0,20.0,480,2.066019494065891,138,0.8409202898550793,1.2190206569845914,0.4782608695652174,4,114,0.31018421052632067,1.0407755906873775,0.4298245614035088,2,"{""2023"": -70.14499999999975, ""2024"": -28.885999999999513, ""2025"": 34.07199999999921, ""2026"": 100.32000000000062}",199.2929999999999,0.3356900000000004,True,0.6008253968254027,1.1083765492410833,0.45634920634920634,False,-0.19560250552578362
