family,threshold,tp,sl,rr,horizon_min,train_score,train_n,train_R,train_evR,train_wr,train_pf,train_ddR,train_streak,train_pos_years,oos_n,oos_R,oos_evR,oos_wr,oos_pf,oos_ddR,oos_streak,oos_pos_years,all_n,all_R,all_evR,all_wr,all_pf,all_ddR,n_2018,R_2018,wr_2018,n_2019,R_2019,wr_2019,n_2020,R_2020,wr_2020,n_2021,R_2021,wr_2021,n_2022,R_2022,wr_2022,n_2023,R_2023,wr_2023,n_2024,R_2024,wr_2024,n_2025,R_2025,wr_2025,n_2026,R_2026,wr_2026
prev_1000close_to_1001,0.0,50.0,30.0,1.6666666666666667,480,-0.4902078873006481,1304,-12.011699999999912,-0.00921142638036803,0.4570552147239264,0.9316187755895176,17.938833333333186,13,1,949,23.409833333333168,0.024667896030909554,0.4952581664910432,1.0967568120146272,25.581133333333465,9,3,2253,11.398133333333256,0.005059091581594876,0.4731469152241456,1.0272941888658504,26.976166666666657,260,-3.03963333333326,0.4576923076923077,261,-9.374633333333328,0.42528735632183906,262,-2.104866666666582,0.48854961832061067,261,6.2411999999999495,0.4367816091954023,260,-3.7337666666666944,0.47692307692307695,260,-10.783500000000078,0.4230769230769231,262,17.15049999999999,0.5572519083969466,261,5.8427333333332605,0.5210727969348659,166,11.200099999999992,0.46987951807228917
prev_1000close_to_1001,0.0,30.0,40.0,0.75,720,-0.49691513143711596,1304,-12.044975000000019,-0.009236944018404922,0.4539877300613497,0.9203633409449474,18.252149999999993,10,1,949,21.71589999999994,0.022882929399367695,0.5205479452054794,1.1119086998902086,18.845099999999917,11,2,2253,9.670924999999919,0.0042924656014202926,0.48202396804260983,1.0280073712868347,20.97305000000012,260,-4.311999999999983,0.41923076923076924,261,-8.429300000000001,0.42911877394636017,262,3.0921250000000207,0.4961832061068702,261,-0.9285750000000015,0.421455938697318,260,-1.467225000000059,0.5038461538461538,260,-6.578525000000065,0.4423076923076923,262,18.597199999999944,0.5458015267175572,261,10.622774999999992,0.5593869731800766,166,-0.9255499999999319,0.5421686746987951
prev_1000close_to_1001,0.0,4.0,50.0,0.08,1440,-0.49731479359291986,1304,-13.079020000000055,-0.010029923312883477,0.6855828220858896,0.8413109281870859,14.713400000000004,6,1,949,-7.261979999999966,-0.00765224446786087,0.8303477344573235,0.8963245214168547,11.230479999999964,3,1,2253,-20.341000000000022,-0.009028406569019095,0.746560142032845,0.8665853012564371,21.952960000000278,260,-3.4835399999999885,0.5461538461538461,261,-4.626660000000024,0.6206896551724138,262,0.6450999999999891,0.7824427480916031,261,-2.4184200000000144,0.7203065134099617,260,-3.195500000000015,0.7576923076923077,260,-2.49825999999998,0.75,262,1.9139600000000019,0.8206106870229007,261,-3.657679999999991,0.8735632183908046,166,-3.0199999999999996,0.9036144578313253
prev_1000close_to_1001,0.0,12.5,50.0,0.25,720,-0.49919160187523526,1304,-12.73053999999999,-0.009762684049079748,0.4808282208588957,0.8889849873606966,16.38909999999999,10,1,949,3.132159999999919,0.003300484720758608,0.613277133825079,1.0248743085660768,13.999919999999994,9,3,2253,-9.598380000000075,-0.0042602663115845875,0.5366178428761651,0.9601054093227445,21.304360000000063,260,-3.499819999999981,0.4230769230769231,261,-7.389,0.4329501915708812,262,-1.0392799999999935,0.5343511450381679,261,-0.9584599999999825,0.46360153256704983,260,0.1560199999999674,0.55,260,-7.206800000000053,0.46153846153846156,262,7.520019999999967,0.583969465648855,261,0.509599999999983,0.6934865900383141,166,2.30934000000002,0.7710843373493976
prev_1000close_to_1001,0.0,25.0,30.0,0.8333333333333334,480,-0.5055376317865568,1304,-12.113733333333267,-0.00928967280163594,0.45858895705521474,0.9304221497620477,18.962899999999852,13,1,949,15.402233333333271,0.01622996136283801,0.5194942044257113,1.0677415486346045,23.362366666666706,9,3,2253,3.2885000000000186,0.0014596094096759958,0.4842432312472259,1.0081911291702588,26.475699999999996,260,-3.03963333333326,0.4576923076923077,261,-9.530833333333323,0.42528735632183906,262,-3.2167666666665964,0.49236641221374045,261,5.129066666666615,0.4367816091954023,260,-1.4555666666667015,0.4807692307692308,260,-11.024566666666761,0.4230769230769231,262,13.205733333333358,0.5572519083969466,261,7.895066666666652,0.5517241379310345,166,5.326000000000029,0.5602409638554217
prev_1000close_to_1001,0.0,25.0,50.0,0.5,720,-0.5128609337983866,1304,-11.528680000000001,-0.008841012269938652,0.45475460122699385,0.9051747296018842,14.71126000000001,10,0,949,20.09219999999992,0.021171970495258083,0.5437302423603794,1.1338642010101672,13.075839999999973,11,3,2253,8.563519999999924,0.0038009409675987234,0.49223257878384374,1.031521536040293,18.73094000000008,260,-3.4495999999999856,0.41923076923076924,261,-5.8896199999999945,0.42911877394636017,262,-0.3322199999999893,0.5,261,-0.8006000000000046,0.421455938697318,260,-1.0566400000000287,0.5038461538461538,260,-5.322620000000052,0.4423076923076923,262,13.478419999999947,0.5458015267175572,261,6.414099999999952,0.578544061302682,166,5.522300000000079,0.6445783132530121
prev_1000close_to_1001,0.0,40.0,30.0,1.3333333333333333,480,-0.5185255141434508,1304,-12.78199999999992,-0.009802147239263743,0.4570552147239264,0.9272335464243373,18.455233333333176,13,1,949,22.463166666666456,0.023670354759395634,0.5015806111696522,1.0947707372118314,19.683633333333486,9,3,2253,9.681166666666533,0.004297011392217724,0.4758100310696849,1.023459015641336,27.654666666666653,260,-3.03963333333326,0.4576923076923077,261,-9.206399999999991,0.42528735632183906,262,-2.7894999999999146,0.48854961832061067,261,6.65396666666661,0.4367816091954023,260,-4.400433333333361,0.47692307692307695,260,-10.691700000000083,0.4230769230769231,262,15.656866666666666,0.5572519083969466,261,8.706899999999903,0.5287356321839081,166,8.791099999999972,0.4939759036144578
prev_1000close_to_1001,0.0,50.0,40.0,1.25,720,-0.5204026841603593,1304,-13.404399999999992,-0.01027944785276073,0.45245398773006135,0.9122135679823543,16.950049999999994,10,1,949,19.23219999999989,0.020265753424657418,0.5005268703898841,1.0926218162033272,24.80899999999999,11,2,2253,5.827799999999897,0.002586684420772258,0.47270306258322237,1.0161732596307285,24.80899999999999,260,-4.311999999999983,0.41923076923076924,261,-8.433974999999998,0.42911877394636017,262,2.583025000000043,0.49236641221374045,261,-0.4863499999999996,0.421455938697318,260,-2.755100000000055,0.5,260,-5.501650000000051,0.4423076923076923,262,19.176449999999946,0.5419847328244275,261,7.086549999999949,0.5325670498084292,166,-1.5291499999999605,0.4759036144578313
prev_1000close_to_1001,0.0,25.0,40.0,0.625,720,-0.524953788053452,1304,-13.313875000000007,-0.010210026840490802,0.45475460122699385,0.9117560017948548,17.531350000000014,10,1,949,18.294249999999916,0.019277397260273884,0.5310853530031612,1.096916259885552,20.30489999999996,11,2,2253,4.980374999999903,0.002210552596537906,0.4869063470927652,1.0146637236414202,22.54510000000009,260,-4.311999999999983,0.41923076923076924,261,-7.820599999999997,0.42911877394636017,262,1.2592250000000154,0.5,261,-1.4630500000000044,0.421455938697318,260,-0.9774500000000381,0.5038461538461538,260,-6.881675000000063,0.4423076923076923,262,17.13222499999994,0.5458015267175572,261,9.507399999999986,0.5708812260536399,166,-1.4636999999999496,0.5843373493975904
prev_1000close_to_1001,0.0,15.0,50.0,0.3,720,-0.5302609102679742,1304,-11.982760000000006,-0.00918923312883436,0.4708588957055215,0.8978309858914751,15.003219999999889,10,0,949,2.3131799999999023,0.002437492096944049,0.5869336143308747,1.016927902989953,15.197939999999953,11,2,2253,-9.669580000000096,-0.00429186861961833,0.519751442521083,0.9619206888882024,20.629899999999918,260,-3.5460399999999836,0.41923076923076924,261,-6.917700000000004,0.4329501915708812,262,-0.15465999999999536,0.5267175572519084,261,-0.5078199999999926,0.4444444444444444,260,-0.8565400000000308,0.5307692307692308,260,-7.210240000000054,0.45384615384615384,262,7.481919999999945,0.5572519083969466,261,3.091239999999967,0.6628352490421456,166,-1.0497399999999568,0.7228915662650602
prev_1000close_to_1001,0.0,12.5,40.0,0.3125,720,-0.5355908016179315,1304,-15.066199999999993,-0.011553834355828215,0.4808282208588957,0.8942689974758866,19.94495,10,2,949,2.0414249999999203,0.002151132771338167,0.6048472075869337,1.0130215239378557,16.379974999999995,9,2,2253,-13.024775000000076,-0.005781080781180682,0.5330670217487794,0.9564779911831741,26.011875000000117,260,-4.3747749999999765,0.4230769230769231,261,-9.694825000000003,0.4329501915708812,262,0.12540000000000662,0.5343511450381679,261,-1.660374999999977,0.46360153256704983,260,0.5383749999999563,0.55,260,-9.236900000000064,0.46153846153846156,262,9.68422499999997,0.583969465648855,261,3.968675000000019,0.6896551724137931,166,-2.3745750000000045,0.7289156626506024
prev_1000close_to_1001,0.0,4.0,40.0,0.1,720,-0.5365707121942969,1304,-13.91950000000002,-0.010674463190184065,0.656441717791411,0.855629385661263,16.259925000000262,8,1,949,-2.9360000000000497,-0.00309378292939942,0.8050579557428873,0.962861134670762,10.571099999999987,3,1,2253,-16.855500000000074,-0.007481358189081258,0.7190412782956058,0.9039406803567792,18.59590000000056,260,-5.103199999999999,0.5076923076923077,261,-4.678800000000024,0.5747126436781609,262,1.9874750000000003,0.7595419847328244,261,-2.3443499999999924,0.6973180076628352,260,-3.7806250000000086,0.7423076923076923,260,-1.3360500000000446,0.7230769230769231,262,3.5838249999999623,0.7938931297709924,261,-1.7331999999999645,0.8505747126436781,166,-3.4505750000000033,0.8795180722891566
prev_1000close_to_1001,0.0,15.0,40.0,0.375,720,-0.5565419407822015,1304,-14.13147500000001,-0.01083702070552148,0.4708588957055215,0.9030481418985554,18.146300000000004,10,1,949,-0.4193000000001055,-0.0004418335089569078,0.5774499473129611,0.9975443192396694,19.814499999999978,11,2,2253,-14.550775000000122,-0.006458399911229526,0.5157567687527741,0.9540266555367597,25.168800000000118,260,-4.432549999999981,0.41923076923076924,261,-9.105700000000008,0.4329501915708812,262,1.2311750000000066,0.5267175572519084,261,-1.0970749999999891,0.4444444444444444,260,-0.727325000000042,0.5307692307692308,260,-9.241200000000067,0.45384615384615384,262,9.636599999999941,0.5572519083969466,261,6.6262250000000105,0.6590038314176245,166,-7.440924999999993,0.6746987951807228
prev_1000close_to_1001,0.0,5.0,40.0,0.125,720,-0.5578134329087024,1304,-14.663775000000005,-0.011245226226993869,0.6096625766871165,0.8638886587689503,16.43647500000003,8,1,949,-1.6645750000000703,-0.0017540305584826874,0.768177028451001,0.9818458438589333,10.306849999999987,9,2,2253,-16.328350000000075,-0.007247381269418586,0.6764314247669774,0.9181227710896535,18.70095000000009,260,-4.828924999999993,0.4807692307692308,261,-5.523650000000036,0.5134099616858238,262,2.3215750000000126,0.7213740458015268,261,-1.9064749999999895,0.6513409961685823,260,-4.7262999999999975,0.6807692307692308,260,-2.6939250000000525,0.6576923076923077,262,5.954374999999965,0.767175572519084,261,0.7438000000000224,0.8314176245210728,166,-5.6688250000000036,0.8433734939759037
prev_1000close_to_1001,0.0,7.5,40.0,0.1875,480,-0.5601535731519215,1304,-14.827899999999984,-0.011371088957055202,0.5176380368098159,0.8702313325007593,16.347874999999995,13,1,949,-1.5241500000000485,-0.0016060590094837182,0.678609062170706,0.9867429769264386,12.359575000000016,9,2,2253,-16.35205000000003,-0.0072579005770084465,0.5854416333777186,0.9286663567931978,23.435724999999973,260,-3.058199999999965,0.4576923076923077,261,-7.444950000000007,0.44061302681992337,262,-1.130324999999983,0.583969465648855,261,0.5673499999999985,0.5402298850574713,260,-3.761775000000028,0.5653846153846154,260,-7.314100000000031,0.5192307692307693,262,8.965849999999994,0.6908396946564885,261,2.861424999999997,0.7586206896551724,166,-6.03732500000001,0.7831325301204819
prev_1000close_to_1001,0.0,7.5,50.0,0.15,720,-0.5705365956706141,1304,-15.048500000000011,-0.011540260736196328,0.5391104294478528,0.8541708295919495,16.46313999999988,10,1,949,3.885559999999944,0.004094373024235979,0.7091675447839831,1.0413107736366158,11.262699999999908,9,2,2253,-11.162940000000063,-0.004954700399467405,0.6107412339103417,0.943406999095764,21.16324000000004,260,-3.445119999999983,0.43846153846153846,261,-7.047160000000026,0.45977011494252873,262,0.019660000000008004,0.6297709923664122,261,-1.1113999999999893,0.5593869731800766,260,-3.4644800000000213,0.6076923076923076,260,-5.015580000000036,0.5461538461538461,262,9.481819999999953,0.7175572519083969,261,1.7769800000000089,0.7931034482758621,166,-2.357659999999979,0.8192771084337349
prev_1000close_to_1001,0.0,4.0,40.0,0.1,480,-0.5817806028194018,1304,-13.44137500000003,-0.010307802914110452,0.6196319018404908,0.8503558416761992,15.218350000000244,13,0,949,-4.923575000000037,-0.005188171759747141,0.7881981032665965,0.9372528616356505,10.973774999999996,3,1,2253,-18.36495000000007,-0.008151331557922801,0.6906347092765202,0.890872660110194,19.76495000000041,260,-4.829124999999988,0.48846153846153845,261,-4.196675000000005,0.5363984674329502,262,-0.25192499999998885,0.6984732824427481,261,-1.0972500000000132,0.6666666666666666,260,-3.0664000000000327,0.7076923076923077,260,-1.7539250000000208,0.7,262,2.0869749999999785,0.7748091603053435,261,-2.0090499999999896,0.8352490421455939,166,-3.2475750000000057,0.8734939759036144
prev_1000close_to_1001,0.0,30.0,25.0,1.2,480,-0.5884632232161526,1304,-13.133959999999897,-0.010072055214723848,0.4570552147239264,0.9372337779837182,23.621159999999847,13,1,949,17.541559999999894,0.01848425711275015,0.49631190727081137,1.0653196767522097,29.178560000000083,9,2,2253,4.407599999999981,0.0019563249001331474,0.4735907678650688,1.0092247524410978,30.353800000000035,260,-3.647559999999912,0.4576923076923077,261,-11.44927999999999,0.42528735632183906,262,-4.570319999999921,0.4847328244274809,261,8.031999999999952,0.4367816091954023,260,-1.4988000000000299,0.4807692307692308,260,-13.460680000000112,0.4230769230769231,262,15.488280000000012,0.5572519083969466,261,16.26235999999999,0.5325670498084292,166,-0.7484000000000002,0.4578313253012048
prev_1000close_to_1001,0.0,30.0,20.0,1.5,480,-0.591361637637418,1304,-14.484699999999814,-0.011107898773005992,0.4562883435582822,0.9440957243053559,26.681849999999756,13,2,949,23.781549999999896,0.02505958904109578,0.4794520547945205,1.0750435187751977,33.99670000000003,12,3,2253,9.29685000000009,0.004126431424767017,0.46604527296937415,1.0161403169469814,33.99670000000003,260,-4.5032999999998875,0.4576923076923077,261,-14.083749999999977,0.42528735632183906,262,-3.5545999999998905,0.4847328244274809,261,7.37129999999995,0.4329501915708812,260,0.2856499999999871,0.4807692307692308,260,-14.447300000000133,0.4230769230769231,262,18.190400000000025,0.549618320610687,261,16.23294999999998,0.5057471264367817,166,3.8055000000000305,0.41566265060240964
prev_1000close_to_1001,0.0,4.0,40.0,0.1,1440,-0.6139493378223604,1304,-15.837400000000066,-0.012145245398773057,0.6855828220858896,0.8455077340511635,18.13037500000029,6,1,949,-6.791849999999961,-0.007156849315068452,0.8250790305584826,0.9198800297271474,12.639349999999983,3,1,2253,-22.62925000000003,-0.010044052374611643,0.7443408788282291,0.879171198008154,24.444199999999583,260,-4.354424999999986,0.5461538461538461,261,-5.783325000000029,0.6206896551724138,262,1.7074749999999885,0.7824427480916031,261,-3.4308500000000155,0.7203065134099617,260,-3.9762750000000198,0.7576923076923077,260,-2.65987499999998,0.75,262,3.218625000000003,0.8206106870229007,261,-2.9255999999999873,0.8697318007662835,166,-4.425,0.8795180722891566
prev_1000close_to_1001,0.0,10.0,50.0,0.2,720,-0.631145183900863,1304,-14.653799999999993,-0.011237576687116559,0.5,0.8678579750522841,16.796680000000233,10,0,949,5.46921999999994,0.005763140147523645,0.6564805057955743,1.0493179357671667,12.508580000000034,9,2,2253,-9.184580000000047,-0.004076600088770549,0.5659121171770972,0.9585891253722526,23.918400000000375,260,-3.763059999999986,0.4269230769230769,261,-7.271660000000007,0.44061302681992337,262,-0.2986799999999925,0.5763358778625954,261,-1.2762399999999796,0.4904214559386973,260,-2.044160000000028,0.5653846153846154,260,-7.764500000000048,0.4807692307692308,262,11.043939999999967,0.6603053435114504,261,2.9576400000000014,0.7432950191570882,166,-0.7678599999999731,0.7891566265060241
prev_1000close_to_1001,0.0,50.0,25.0,2.0,480,-0.6339179386386291,1304,-14.83303999999989,-0.011375030674846541,0.455521472392638,0.9296737416597736,23.37467999999983,13,1,949,19.739959999999847,0.020800800842992462,0.48050579557428874,1.0704251561736295,37.51652000000014,15,2,2253,4.906919999999955,0.0021779494007989147,0.46604527296937415,1.0099893626922916,37.51652000000013,260,-3.647559999999912,0.4576923076923077,261,-11.25115999999999,0.42528735632183906,262,-4.63839999999991,0.48091603053435117,261,7.998719999999947,0.4367816091954023,260,-3.294640000000026,0.47692307692307695,260,-12.667520000000096,0.4230769230769231,262,20.693239999999985,0.5572519083969466,261,14.704519999999942,0.5172413793103449,166,-2.9902799999999843,0.39156626506024095
prev_1000close_to_1001,0.0,5.0,50.0,0.1,1440,-0.6400704242060152,1304,-16.67860000000004,-0.012790337423312913,0.6365030674846626,0.825286918045563,18.06258000000015,6,1,949,-5.105559999999969,-0.005379936775553181,0.79768177028451,0.9363416669846119,10.250079999999983,7,1,2253,-21.784160000000007,-0.009668956946293834,0.7043941411451398,0.8759905625093716,22.611939999999432,260,-3.0950799999999843,0.5076923076923077,261,-6.32338000000002,0.5670498084291188,262,0.11380000000000523,0.732824427480916,261,-2.517460000000015,0.6819923371647509,260,-4.8564800000000234,0.6923076923076923,260,-3.179899999999986,0.6923076923076923,262,3.7890200000000043,0.7900763358778626,261,-0.05507999999998958,0.8659003831417624,166,-5.6596,0.8674698795180723
prev_1000close_to_1001,0.0,20.0,25.0,0.8,480,-0.6452181031556707,1304,-15.047279999999905,-0.01153932515337416,0.4593558282208589,0.9276632059232097,23.791799999999824,13,1,949,16.2473599999999,0.017120505795574184,0.5226554267650158,1.0643699640642341,21.066759999999988,9,2,2253,1.2000799999999998,0.00053265867731913,0.48601864181091875,1.0026064734228672,31.685279999999924,260,-3.524479999999912,0.4576923076923077,261,-11.26231999999999,0.42528735632183906,262,-5.828359999999937,0.48854961832061067,261,6.715399999999966,0.44061302681992337,260,-1.147520000000029,0.4846153846153846,260,-14.300760000000107,0.4269230769230769,262,15.522000000000006,0.5572519083969466,261,19.757720000000006,0.5747126436781609,166,-4.731599999999997,0.536144578313253
prev_1000close_to_1001,0.0,25.0,25.0,1.0,480,-0.6579717670434166,1304,-15.155479999999914,-0.011622300613496866,0.4570552147239264,0.9275730836363654,24.603559999999842,13,1,949,15.949239999999937,0.016806364594309734,0.505795574288725,1.0605151874937109,28.45600000000003,9,2,2253,0.7937600000000256,0.0003523124722592213,0.47758544163337774,1.0016788150361051,31.032720000000023,260,-3.647559999999912,0.4576923076923077,261,-11.438599999999987,0.42528735632183906,262,-5.972679999999928,0.4847328244274809,261,6.6641599999999475,0.4367816091954023,260,-0.7608000000000357,0.4807692307692308,260,-12.956800000000111,0.4230769230769231,262,15.95952000000003,0.5572519083969466,261,16.76732,0.5478927203065134,166,-3.820799999999977,0.4879518072289157
prev_1000close_to_1001,0.0,10.0,40.0,0.25,720,-0.662637056452025,1304,-17.011699999999998,-0.013045782208588956,0.5,0.8761094686676036,19.93677500000003,10,1,949,5.5794999999999355,0.005879346680716476,0.649104320337197,1.0403935465888643,12.90135000000008,9,2,2253,-11.432200000000066,-0.00507421216156239,0.5628051486906347,0.9584949000847185,28.94107500000011,260,-4.703824999999984,0.4269230769230769,261,-9.089575000000009,0.44061302681992337,262,1.0511500000000056,0.5763358778625954,261,-2.057599999999974,0.4904214559386973,260,-2.2118500000000383,0.5653846153846154,260,-9.934025000000059,0.4807692307692308,262,13.839124999999967,0.6603053435114504,261,6.416475000000025,0.7394636015325671,166,-4.742075,0.7530120481927711
prev_1000close_to_1001,0.0,40.0,25.0,1.6,480,-0.6677407432713147,1304,-15.757399999999897,-0.012083895705521394,0.455521472392638,0.9252911754319892,23.994359999999826,13,1,949,20.815959999999784,0.021934625922022954,0.48788198103266595,1.0759044483096851,28.98312000000014,12,2,2253,5.05855999999989,0.002245255215268482,0.46915224145583667,1.0104266557110269,31.897920000000017,260,-3.647559999999912,0.4576923076923077,261,-11.049279999999989,0.42528735632183906,262,-5.45995999999991,0.48091603053435117,261,8.49403999999994,0.4367816091954023,260,-4.094640000000026,0.47692307692307695,260,-12.557360000000099,0.4230769230769231,262,18.900879999999994,0.5572519083969466,261,17.741519999999912,0.524904214559387,166,-3.2690800000000273,0.42168674698795183
prev_1000close_to_1001,0.0,15.0,30.0,0.5,480,-0.6719148825748908,1304,-17.120333333333278,-0.01312908997955006,0.4662576687116564,0.899718334278988,20.81336666666653,13,1,949,-2.0676333333334194,-0.0021787495609414324,0.553213909378293,0.9899562068662889,21.058400000000027,9,2,2253,-19.187966666666686,-0.008516629678946598,0.5028850421660009,0.9490473491192055,34.55536666666664,260,-3.3479666666666,0.4576923076923077,261,-10.351033333333325,0.42528735632183906,262,-3.4327666666666112,0.5,261,3.3313666666666384,0.4521072796934866,260,-3.3199333333333763,0.49615384615384617,260,-13.838566666666754,0.4269230769230769,262,8.552300000000029,0.5610687022900763,261,6.401299999999993,0.6130268199233716,166,-3.182666666666683,0.6445783132530121
prev_1000close_to_1001,0.0,20.0,20.0,1.0,480,-0.6731446807888785,1304,-17.12634999999983,-0.013133703987729933,0.45858895705521474,0.9335684340531045,27.243049999999766,13,2,949,23.44409999999991,0.024704004214963025,0.505795574288725,1.0784723200816182,24.317650000000032,12,2,2253,6.31775000000008,0.0028041500221926675,0.47847314691522413,1.0113514123437033,34.79529999999991,260,-4.349449999999887,0.4576923076923077,261,-13.850049999999978,0.42528735632183906,262,-5.377149999999916,0.48854961832061067,261,5.725549999999965,0.4367816091954023,260,0.7247499999999834,0.4846153846153846,260,-15.49740000000013,0.4269230769230769,262,18.072550000000028,0.549618320610687,261,22.283450000000016,0.5478927203065134,166,-1.4144999999999985,0.4939759036144578
