family,threshold,tp,sl,rr,horizon_min,train_score,train_n,train_R,train_evR,train_wr,train_pf,train_ddR,train_streak,train_pos_years,oos_n,oos_R,oos_evR,oos_wr,oos_pf,oos_ddR,oos_streak,oos_pos_years,all_n,all_R,all_evR,all_wr,all_pf,all_ddR,n_2018,R_2018,wr_2018,n_2019,R_2019,wr_2019,n_2020,R_2020,wr_2020,n_2021,R_2021,wr_2021,n_2022,R_2022,wr_2022,n_2023,R_2023,wr_2023,n_2024,R_2024,wr_2024,n_2025,R_2025,wr_2025,n_2026,R_2026,wr_2026
prev_0959_to_1000,0.0,25.0,15.0,1.6666666666666667,1440,-1.7663156792891919,1304,-41.83539999999964,-0.032082361963189907,0.4447852760736196,0.9044076338501219,55.04873333333306,10,1,949,40.653800000000075,0.042838566912539594,0.4383561643835616,1.0905951758399794,43.400000000000055,15,2,2253,-1.1815999999995626,-0.0005244562805146749,0.4420772303595206,0.9986669450508195,62.75839999999969,260,-10.842800000000006,0.4346153846153846,261,-20.15719999999986,0.4444444444444444,262,0.7836666666667069,0.4312977099236641,261,-4.357666666666452,0.4444444444444444,260,-7.261400000000015,0.46923076923076923,260,-13.434466666666637,0.45,262,38.2404,0.48854961832061067,261,28.914533333333356,0.4367816091954023,166,-13.06666666666666,0.3433734939759036
prev_0959_to_1000,0.0,5.0,15.0,0.3333333333333333,480,-1.7670780859423338,1304,-42.10513333333348,-0.03228921267893672,0.5690184049079755,0.8416118958913891,47.71453333333344,9,0,949,-2.926866666666541,-0.003084158763610686,0.6965226554267651,0.9865482997937042,15.733333333333325,6,3,2253,-45.03200000000002,-0.01998757212605416,0.6227252552152686,0.9068467783407591,47.8707999999985,260,-12.561533333333518,0.46153846153846156,261,-13.912599999999902,0.4827586206896552,262,-3.605066666666687,0.648854961832061,261,-3.7463999999999817,0.6206896551724138,260,-8.279533333333383,0.6307692307692307,260,1.0954000000000574,0.65,262,0.2986000000000417,0.6946564885496184,261,6.480666666666696,0.7471264367816092,166,-10.801533333333346,0.6927710843373494
prev_0959_to_1000,0.0,25.0,10.0,2.5,480,-1.7679172519662525,1304,-39.99979999999987,-0.030674693251533644,0.4279141104294479,0.9188064488300461,59.63419999999984,10,1,949,-21.166799999999974,-0.022304320337197023,0.3656480505795574,0.9601647775166654,60.72420000000011,23,2,2253,-61.166599999999846,-0.02714895694629376,0.4016866400355082,0.9402673655164655,75.0155999999998,260,-11.560300000000188,0.4461538461538462,261,-21.02379999999987,0.41762452107279696,262,-7.4656999999999485,0.44274809160305345,261,-9.460199999999757,0.39846743295019155,260,9.510199999999898,0.4346153846153846,260,-22.678699999999978,0.38076923076923075,262,4.081000000000039,0.4122137404580153,261,40.77919999999999,0.40229885057471265,166,-43.34830000000002,0.21084337349397592
prev_0959_to_1000,0.0,7.5,25.0,0.3,1440,-1.7733674273943087,1304,-42.0668799999999,-0.032259877300613415,0.5513803680981595,0.8171023984275643,47.95928000000006,8,0,949,8.69496000000009,0.009162233930453205,0.7017913593256059,1.0468385376871239,13.025879999999974,7,2,2253,-33.371919999999804,-0.01481221482467812,0.6147359076786507,0.9197094095350578,55.19044000000066,260,-6.135360000000011,0.45384615384615384,261,-18.465599999999952,0.4827586206896552,262,-3.741879999999991,0.6297709923664122,261,-5.5322799999999654,0.5747126436781609,260,-8.191759999999984,0.6153846153846154,260,-8.874640000000001,0.5846153846153846,262,13.003880000000063,0.7099236641221374,261,8.405720000000034,0.7816091954022989,166,-3.8400000000000007,0.7469879518072289
prev_0959_to_1000,0.0,15.0,12.5,1.2,720,-1.8008813365860767,1304,-41.341680000000096,-0.03170374233128842,0.45475460122699385,0.9079913662286216,59.1223199999997,10,1,949,-19.436319999999995,-0.02048084299262381,0.44678609062170704,0.9563170808100022,38.13600000000001,13,2,2253,-60.7780000000001,-0.026976475810031115,0.45139813581890814,0.9320357968211833,75.15543999999947,260,-14.033279999999905,0.4307692307692308,261,-21.900800000000036,0.42911877394636017,262,-3.802000000000045,0.4770992366412214,261,-12.692480000000051,0.4329501915708812,260,11.086879999999944,0.5038461538461538,260,-27.241840000000046,0.4115384615384615,262,4.267919999999991,0.4618320610687023,261,32.79864000000005,0.5134099616858238,166,-29.261039999999994,0.37349397590361444
prev_0959_to_1000,0.0,20.0,12.5,1.6,720,-1.8124537925786561,1304,-42.30072000000005,-0.032439202453987764,0.4409509202453988,0.908178591206585,57.87631999999988,10,1,949,1.3428799999999903,0.0014150474183350793,0.4130663856691254,1.0028649480619356,33.42039999999998,13,2,2253,-40.95784000000006,-0.01817924545051046,0.42920550377274747,0.9559314605109999,69.85919999999992,260,-13.258479999999908,0.4307692307692308,261,-17.912800000000022,0.42911877394636017,262,-9.264240000000022,0.4541984732824427,261,-8.989600000000063,0.41379310344827586,260,7.124399999999972,0.47692307692307695,260,-20.013840000000073,0.4076923076923077,262,19.454159999999995,0.44656488549618323,261,25.36360000000004,0.4367816091954023,166,-23.461039999999993,0.3313253012048193
prev_0959_to_1000,0.0,50.0,15.0,3.3333333333333335,1440,-1.820613631765219,1304,-43.83706666666628,-0.03361738241308764,0.4424846625766871,0.9005158513544436,54.895933333333005,12,1,949,50.66966666666668,0.05339269406392695,0.40463645943098,1.1057031835635718,55.462399999999924,27,3,2253,6.83260000000039,0.0030326675543721217,0.42654238792720817,1.0074267251380546,59.3705999999995,260,-11.614999999999995,0.4346153846153846,261,-21.190866666666505,0.4444444444444444,262,2.8037333333333674,0.42366412213740456,261,-4.755533333333128,0.4444444444444444,260,-9.079400000000017,0.4653846153846154,260,-7.937733333333259,0.45,262,45.182933333333295,0.4847328244274809,261,13.282933333333311,0.3716475095785441,166,0.1415333333333102,0.25903614457831325
prev_0959_to_1000,0.0,50.0,10.0,5.0,480,-1.829777914703167,1304,-42.32439999999991,-0.032457361963190115,0.4263803680981595,0.9144352291278133,59.359199999999824,10,1,949,-25.305399999999885,-0.026665331928345505,0.34562697576396206,0.9539556569325801,69.20720000000006,29,2,2253,-67.62979999999978,-0.030017665335108645,0.39236573457612073,0.9352350825977793,79.5914999999998,260,-11.560300000000188,0.4461538461538462,261,-20.770199999999864,0.41762452107279696,262,-5.624499999999923,0.4389312977099237,261,-7.334799999999765,0.39846743295019155,260,2.9653999999998453,0.4307692307692308,260,-22.993599999999972,0.38076923076923075,262,13.227799999999936,0.4122137404580153,261,26.023700000000147,0.367816091954023,166,-41.563299999999984,0.15060240963855423
prev_0959_to_1000,0.0,25.0,7.5,3.3333333333333335,480,-1.8354919910256284,1304,-39.774133333333076,-0.030501635991819844,0.40107361963190186,0.9344553409912628,66.0209333333329,16,1,949,-24.8344000000001,-0.026169020021074924,0.31401475237091675,0.9589402204104521,81.39266666666676,24,2,2253,-64.60853333333318,-0.028676668146175404,0.3644030181979583,0.9466776767214483,81.3926666666667,260,-14.264533333333567,0.4423076923076923,261,-25.01906666666643,0.4061302681992337,262,-4.217999999999937,0.3969465648854962,261,-5.385866666666358,0.36398467432950193,260,9.113333333333202,0.39615384615384613,260,-22.424933333333286,0.35,262,11.904266666666631,0.3702290076335878,261,39.4839999999999,0.3218390804597701,166,-53.79773333333335,0.1566265060240964
prev_0959_to_1000,0.0,12.5,15.0,0.8333333333333334,1440,-1.8667684503265507,1304,-44.861133333332965,-0.034402709611451664,0.4785276073619632,0.8904318786493296,56.22766666666581,10,1,949,15.571933333333465,0.016408781173164876,0.5331928345626976,1.0421569248523161,23.990199999999994,9,2,2253,-29.2891999999995,-0.013000088770527963,0.5015534842432312,0.9623926672300863,68.11059999999875,260,-11.427866666666645,0.43846153846153846,261,-26.013733333333217,0.4482758620689655,262,-3.6519999999999175,0.49236641221374045,261,-4.3046666666665505,0.4904214559386973,260,0.5371333333333688,0.5230769230769231,260,-18.463133333333303,0.47307692307692306,262,11.211466666666674,0.5305343511450382,261,35.72360000000008,0.6168582375478927,166,-12.899999999999995,0.5
prev_0959_to_1000,0.0,25.0,12.5,2.0,720,-1.8668643487928902,1304,-43.406400000000005,-0.033287116564417185,0.4378834355828221,0.9062484773023448,59.829999999999956,10,1,949,-0.37328000000012374,-0.0003933403582719955,0.39304531085353,0.9992328022579879,52.76440000000002,15,2,2253,-43.77968000000011,-0.01943172658677324,0.41899689303151355,0.9538939954335977,72.92400000000005,260,-14.440159999999906,0.4307692307692308,261,-17.71016000000003,0.42528735632183906,262,-5.961200000000007,0.45038167938931295,261,-11.637760000000016,0.4099616858237548,260,6.34287999999997,0.47307692307692306,260,-21.116400000000084,0.40384615384615385,262,26.970799999999922,0.44656488549618323,261,23.03336000000003,0.40229885057471265,166,-29.26103999999999,0.27710843373493976
prev_0959_to_1000,0.0,20.0,10.0,2.0,480,-1.8680970114976068,1304,-43.443299999999894,-0.03331541411042937,0.42868098159509205,0.9116373011151284,59.92839999999984,10,1,949,-21.58949999999993,-0.022749736564804984,0.3804004214963119,0.9583340490110236,49.39750000000013,16,2,2253,-65.03279999999981,-0.028864980026631074,0.4083444296493564,0.9355986169202671,79.11149999999988,260,-11.43850000000018,0.4461538461538462,261,-20.529399999999896,0.41762452107279696,262,-8.302499999999963,0.44656488549618323,261,-10.015999999999776,0.39846743295019155,260,6.843099999999938,0.4346153846153846,260,-24.350599999999915,0.38461538461538464,262,3.0902000000000056,0.4122137404580153,261,39.0192,0.42528735632183906,166,-39.34830000000002,0.25301204819277107
prev_0959_to_1000,0.0,4.0,15.0,0.26666666666666666,1440,-1.8697243104830827,1304,-44.39433333333335,-0.034044734151329255,0.6687116564417178,0.8355902643186814,50.89526666666712,6,0,949,-6.060799999999957,-0.006386512118018922,0.7608008429926238,0.9693673938226671,17.083999999999996,3,3,2253,-50.45513333333331,-0.022394644178132847,0.7075011096316023,0.8921615592471869,53.12180000000114,260,-14.403800000000018,0.55,261,-15.990933333333308,0.6053639846743295,262,-0.12866666666670534,0.7404580152671756,261,-3.2515999999999496,0.7164750957854407,260,-10.619333333333367,0.7307692307692307,260,2.0488666666666746,0.7461538461538462,262,0.3548000000000171,0.7633587786259542,261,3.335533333333353,0.7931034482758621,166,-11.800000000000004,0.7289156626506024
prev_0959_to_1000,0.0,40.0,10.0,4.0,480,-1.8799805184593334,1304,-43.57769999999992,-0.03341848159509196,0.4263803680981595,0.9119015056176369,60.61249999999982,10,1,949,-28.162199999999913,-0.029675658587987264,0.3498419388830348,0.9483818913772968,72.05220000000003,29,2,2253,-71.7398999999998,-0.031841944074567155,0.3941411451398136,0.9310349170105873,83.13309999999974,260,-11.560300000000188,0.4461538461538462,261,-20.159499999999866,0.41762452107279696,262,-6.3373999999999375,0.4389312977099237,261,-7.485899999999763,0.39846743295019155,260,1.9653999999998453,0.4307692307692308,260,-22.930799999999955,0.38076923076923075,262,9.641899999999897,0.4122137404580153,261,30.83500000000013,0.37547892720306514,166,-45.708299999999966,0.16265060240963855
prev_0959_to_1000,0.0,20.0,7.5,2.6666666666666665,480,-1.8840749077017191,1304,-42.04853333333314,-0.032245807770961,0.401840490797546,0.9305929303669026,64.76293333333315,16,1,949,-24.239866666666682,-0.025542536002809993,0.32771338250790305,0.9590933801114429,72.72600000000007,21,2,2253,-66.2883999999998,-0.029422281402574257,0.3706169551708833,0.9446854899086342,79.92986666666656,260,-14.102133333333558,0.4423076923076923,261,-24.359866666666466,0.4061302681992337,262,-3.6670666666666323,0.40076335877862596,261,-5.958533333333074,0.36398467432950193,260,6.039066666666589,0.39615384615384613,260,-25.215466666666575,0.35384615384615387,262,10.176933333333293,0.3702290076335878,261,39.263066666666646,0.3448275862068966,166,-48.464400000000026,0.1927710843373494
prev_0959_to_1000,0.0,10.0,12.5,0.8,480,-1.8844742091798854,1304,-45.00080000000006,-0.03450981595092029,0.473159509202454,0.8813609439999863,51.41144000000049,10,0,949,-20.692879999999946,-0.021804931506849257,0.5152792413066386,0.9450914035878744,30.07999999999997,9,2,2253,-65.69368,-0.02915831335996449,0.4909010208610741,0.9131230142004241,71.47688000000078,260,-11.234960000000138,0.4461538461538462,261,-19.46495999999992,0.42528735632183906,262,-2.8605599999999827,0.5267175572519084,261,-7.975119999999981,0.47126436781609193,260,-3.4652000000000385,0.49615384615384617,260,-22.985039999999987,0.4423076923076923,262,10.303039999999964,0.549618320610687,261,15.750960000000084,0.5823754789272031,166,-23.761840000000014,0.46987951807228917
prev_0959_to_1000,0.0,50.0,7.5,6.666666666666667,480,-1.8859081340003099,1304,-41.74733333333315,-0.03201482617586898,0.3995398773006135,0.9314296589254889,65.62333333333306,16,1,949,-12.683600000000132,-0.013365226554267789,0.2982086406743941,0.9795141692209258,80.8300000000001,29,2,2253,-54.430933333333286,-0.02415931350791535,0.35685752330226367,0.9556738747616925,80.83000000000011,260,-14.264533333333567,0.4423076923076923,261,-24.680933333333087,0.4061302681992337,262,-2.0654666666665764,0.3931297709923664,261,-2.5519999999997083,0.36398467432950193,260,1.8155999999997832,0.3923076923076923,260,-22.844799999999942,0.35,262,20.766666666666485,0.3702290076335878,261,29.404266666666686,0.2950191570881226,166,-40.009733333333365,0.10843373493975904
prev_0959_to_1000,0.0,40.0,7.5,5.333333333333333,480,-1.9606965263020055,1304,-43.617599999999825,-0.033449079754601097,0.3995398773006135,0.9283577304214657,67.4935999999997,16,1,949,-27.139333333333504,-0.028597822269055325,0.3013698630136986,0.9559526609855633,93.80200000000013,29,2,2253,-70.75693333333334,-0.031405651723627755,0.3581890812250333,0.9422375908842244,93.8020000000001,260,-14.264533333333567,0.4423076923076923,261,-23.866666666666426,0.4061302681992337,262,-3.2151999999999172,0.3931297709923664,261,-2.7534666666663696,0.36398467432950193,260,0.48226666666644746,0.3923076923076923,260,-22.761066666666586,0.35,262,17.318799999999765,0.3702290076335878,261,31.979333333333365,0.30268199233716475,166,-53.676400000000044,0.1144578313253012
prev_0959_to_1000,0.0,12.5,12.5,1.0,480,-1.9789374218028821,1304,-47.07784000000004,-0.036102638036809846,0.4578220858895706,0.8800207796825593,54.47008000000003,10,0,949,-22.337599999999995,-0.023538040042149627,0.47523709167544786,0.9446917379495257,34.12040000000006,9,2,2253,-69.41544000000003,-0.030810226364846885,0.46515756768752775,0.9128229117342191,79.05688000000004,260,-10.30360000000019,0.4461538461538462,261,-20.043999999999908,0.41762452107279696,262,-10.623200000000015,0.49236641221374045,261,-5.848959999999934,0.4559386973180077,260,-0.258079999999989,0.47692307692307695,260,-26.993999999999993,0.4115384615384615,262,0.8095999999999535,0.49236641221374045,261,28.325440000000057,0.5555555555555556,166,-24.478640000000013,0.42168674698795183
prev_0959_to_1000,0.0,30.0,7.5,4.0,720,-1.9921866668595423,1304,-45.455866666666566,-0.03485879345603264,0.3773006134969325,0.9322952113794902,71.76799999999989,15,2,949,-10.25253333333379,-0.010803512469266375,0.2929399367755532,0.9837331331795505,91.81133333333334,29,2,2253,-55.70840000000034,-0.024726320461606898,0.3417665335108744,0.9572018458152787,91.81133333333334,260,-21.604533333333258,0.4153846153846154,261,-19.780400000000007,0.39846743295019155,262,6.104000000000117,0.3549618320610687,261,-16.360533333333386,0.3486590038314176,260,6.185599999999976,0.36923076923076925,260,-18.98706666666673,0.3423076923076923,262,40.158933333333124,0.3473282442748092,261,26.250666666666497,0.29118773946360155,166,-57.67506666666668,0.13253012048192772
prev_0959_to_1000,0.0,15.0,10.0,1.5,480,-1.9977642497394288,1304,-47.75690000000016,-0.03662338957055227,0.4371165644171779,0.9013443326944535,60.62510000000006,10,1,949,-30.332999999999856,-0.03196311907270796,0.4077976817702845,0.9385153814922647,53.099999999999994,16,1,2253,-78.08990000000001,-0.034660408344429655,0.4247669773635153,0.9201060547697278,88.75560000000014,260,-12.305100000000197,0.4461538461538462,261,-23.464299999999913,0.41762452107279696,262,-6.0719000000000305,0.4580152671755725,261,-11.966599999999875,0.41379310344827586,260,6.050999999999863,0.45,260,-30.306299999999943,0.38461538461538464,262,-6.408000000000015,0.4198473282442748,261,46.22960000000012,0.48659003831417624,166,-39.848300000000016,0.30120481927710846
prev_0959_to_1000,0.0,7.5,20.0,0.375,1440,-2.0145208391087035,1304,-47.4589499999999,-0.03639490030674839,0.549079754601227,0.8312590465605206,55.824449999999906,8,0,949,6.077100000000091,0.006403688092729285,0.6775553213909379,1.0265917599718557,15.230849999999986,7,2,2253,-41.38184999999981,-0.0183674434087882,0.6031957390146472,0.9188251356205002,63.12024999999987,260,-8.32550000000001,0.45384615384615384,261,-23.019099999999924,0.4827586206896552,262,-0.6392500000000054,0.6259541984732825,261,-9.962999999999964,0.5670498084291188,260,-5.5120999999999984,0.6153846153846154,260,-11.314199999999982,0.5769230769230769,262,15.428500000000032,0.7022900763358778,261,10.262800000000038,0.7471264367816092,166,-8.3,0.6867469879518072
prev_0959_to_1000,0.0,4.0,12.5,0.32,720,-2.019833323899343,1304,-47.16208000000013,-0.03616723926380378,0.6349693251533742,0.8437387182739968,57.1394399999999,8,0,949,-12.732240000000045,-0.013416480505795622,0.7218124341412012,0.944759371986813,24.706879999999998,4,2,2253,-59.89432000000016,-0.026584252108300115,0.6715490457168221,0.8874806500966363,63.20335999999976,260,-18.253200000000124,0.5,261,-15.051519999999996,0.5593869731800766,262,-3.005920000000021,0.7099236641221374,261,-7.283279999999975,0.685823754789272,260,-3.568160000000006,0.7192307692307692,260,3.6311199999999575,0.7230769230769231,262,-2.9776000000000007,0.7175572519083969,261,4.2560800000000025,0.7586206896551724,166,-17.64184000000001,0.6686746987951807
